59537,1380672000000,COMPLETE
59538,1380672000000,COMPLETE
59541,1380672000000,COMPLETE
59545,1380672000000,COMPLETE
59550,1380672000000,COMPLETE
59553,1380758400000,COMPLETE
59554,1380758400000,COMPLETE
59556,1380758400000,COMPLETE
59560,1380758400000,COMPLETE
59561,1380758400000,COMPLETE
59564,1380758400000,COMPLETE
59568,1380758400000,COMPLETE
59569,1380758400000,COMPLETE
59571,1380758400000,COMPLETE
59573,1380758400000,COMPLETE
59575,1380758400000,COMPLETE
59578,1380758400000,COMPLETE
59579,1380758400000,COMPLETE
59580,1380758400000,COMPLETE
59586,1380844800000,COMPLETE
59587,1380844800000,COMPLETE
59589,1380844800000,COMPLETE
59596,1380844800000,COMPLETE
59599,1380844800000,COMPLETE
59602,1380844800000,COMPLETE
59603,1380844800000,COMPLETE
59607,1380844800000,COMPLETE
59608,1380844800000,COMPLETE
59609,1380844800000,COMPLETE
59611,1380844800000,COMPLETE
59613,1380844800000,COMPLETE
59617,1380844800000,COMPLETE
59618,1380844800000,COMPLETE
59622,1380931200000,COMPLETE
59625,1380931200000,COMPLETE
59627,1380931200000,COMPLETE
59628,1380931200000,COMPLETE
59633,1381017600000,COMPLETE
59635,1381017600000,COMPLETE
59642,1381017600000,COMPLETE
59644,1381017600000,COMPLETE
59646,1381017600000,COMPLETE
59647,1381017600000,COMPLETE
59657,1381017600000,COMPLETE
59658,1381017600000,COMPLETE
59659,1381017600000,COMPLETE
59665,1381104000000,COMPLETE
59666,1381104000000,COMPLETE
59667,1381104000000,COMPLETE
59670,1381104000000,COMPLETE
59675,1381190400000,COMPLETE
59680,1381190400000,COMPLETE
59685,1381190400000,COMPLETE
59691,1381276800000,COMPLETE
59695,1381276800000,COMPLETE
59696,1381276800000,COMPLETE
59700,1381363200000,COMPLETE
59706,1381363200000,COMPLETE
59711,1381363200000,COMPLETE
59714,1381363200000,COMPLETE
59717,1381363200000,COMPLETE
59721,1381363200000,COMPLETE
59725,1381363200000,COMPLETE
59729,1381363200000,COMPLETE
59732,1381363200000,COMPLETE
59733,1381449600000,COMPLETE
59734,1381449600000,COMPLETE
59735,1381449600000,COMPLETE
59736,1381449600000,COMPLETE
59739,1381449600000,COMPLETE
59744,1381449600000,COMPLETE
59746,1381449600000,COMPLETE
59749,1381449600000,COMPLETE
59750,1381449600000,COMPLETE
59757,1381449600000,COMPLETE
59759,1381449600000,COMPLETE
59760,1381449600000,COMPLETE
59764,1381536000000,COMPLETE
59765,1381536000000,COMPLETE
59767,1381536000000,COMPLETE
59771,1381536000000,COMPLETE
59775,1381536000000,COMPLETE
59776,1381536000000,COMPLETE
59777,1381536000000,COMPLETE
59780,1381536000000,COMPLETE
59788,1381622400000,COMPLETE
59791,1381622400000,COMPLETE
59795,1381622400000,COMPLETE
59799,1381622400000,COMPLETE
59800,1381622400000,COMPLETE
59803,1381622400000,COMPLETE
59805,1381622400000,COMPLETE
59807,1381622400000,COMPLETE
59810,1381622400000,COMPLETE
59812,1381622400000,COMPLETE
59813,1381622400000,COMPLETE
59817,1381622400000,COMPLETE
59818,1381622400000,COMPLETE
59819,1381622400000,COMPLETE
59820,1381622400000,COMPLETE
59824,1381708800000,COMPLETE
59826,1381708800000,COMPLETE
59828,1381708800000,COMPLETE
59833,1381708800000,COMPLETE
59838,1381708800000,COMPLETE
59842,1381708800000,COMPLETE
59845,1381708800000,COMPLETE
59847,1381708800000,COMPLETE
59850,1381708800000,COMPLETE
59851,1381708800000,COMPLETE
59853,1381708800000,COMPLETE
59854,1381708800000,COMPLETE
59857,1381708800000,COMPLETE
59869,1381795200000,COMPLETE
59870,1381881600000,COMPLETE
59871,1381881600000,COMPLETE
59873,1381881600000,COMPLETE
59874,1381881600000,COMPLETE
59879,1381881600000,COMPLETE
59880,1381881600000,COMPLETE
59885,1381881600000,COMPLETE
59887,1381881600000,COMPLETE
59888,1381881600000,COMPLETE
59889,1381881600000,COMPLETE
59897,1381881600000,COMPLETE
59898,1381881600000,COMPLETE
59899,1381968000000,COMPLETE
59906,1381968000000,COMPLETE
59907,1381968000000,COMPLETE
59909,1381968000000,COMPLETE
59910,1381968000000,COMPLETE
59912,1381968000000,COMPLETE
59916,1381968000000,COMPLETE
59918,1381968000000,COMPLETE
59920,1381968000000,COMPLETE
59922,1381968000000,COMPLETE
59928,1381968000000,COMPLETE
59931,1381968000000,COMPLETE
59932,1381968000000,COMPLETE
59936,1382054400000,COMPLETE
59940,1382054400000,COMPLETE
59943,1382054400000,COMPLETE
59944,1382054400000,COMPLETE
59948,1382054400000,COMPLETE
59951,1382054400000,COMPLETE
59952,1382054400000,COMPLETE
59953,1382054400000,COMPLETE
59954,1382054400000,COMPLETE
59965,1382054400000,COMPLETE
59966,1382054400000,COMPLETE
59967,1382054400000,COMPLETE
59968,1382054400000,COMPLETE
59972,1382054400000,COMPLETE
59974,1382054400000,COMPLETE
59975,1382054400000,COMPLETE
59976,1382140800000,COMPLETE
59977,1382140800000,COMPLETE
59980,1382140800000,COMPLETE
59983,1382140800000,COMPLETE
59988,1382140800000,COMPLETE
59991,1382140800000,COMPLETE
59998,1382140800000,COMPLETE
60000,1382227200000,COMPLETE
60001,1382227200000,COMPLETE
60005,1382227200000,COMPLETE
60010,1382227200000,COMPLETE
60012,1382227200000,COMPLETE
60014,1382227200000,COMPLETE
60016,1382313600000,COMPLETE
60019,1382313600000,COMPLETE
60020,1382313600000,COMPLETE
60024,1382313600000,COMPLETE
60028,1382313600000,COMPLETE
60030,1382313600000,COMPLETE
60033,1382313600000,COMPLETE
60034,1382313600000,COMPLETE
60036,1382313600000,COMPLETE
60043,1382400000000,COMPLETE
60046,1382400000000,COMPLETE
60047,1382400000000,COMPLETE
60050,1382400000000,COMPLETE
60051,1382400000000,COMPLETE
60054,1382400000000,COMPLETE
60055,1382400000000,COMPLETE
60058,1382400000000,COMPLETE
60064,1382400000000,COMPLETE
60065,1382400000000,COMPLETE
60066,1382400000000,COMPLETE
60070,1382400000000,COMPLETE
60078,1382400000000,COMPLETE
60079,1382400000000,COMPLETE
60080,1382400000000,COMPLETE
60081,1382486400000,COMPLETE
60082,1382486400000,COMPLETE
60089,1382486400000,COMPLETE
60096,1382572800000,COMPLETE
60098,1382572800000,COMPLETE
60099,1382572800000,COMPLETE
60100,1382572800000,COMPLETE
60101,1382572800000,COMPLETE
60102,1382572800000,COMPLETE
60105,1382572800000,COMPLETE
60107,1382572800000,COMPLETE
60111,1382572800000,COMPLETE
60113,1382659200000,COMPLETE
60115,1382659200000,COMPLETE
60120,1382659200000,COMPLETE
60121,1382659200000,COMPLETE
60123,1382659200000,COMPLETE
60124,1382659200000,COMPLETE
60126,1382659200000,COMPLETE
60133,1382745600000,COMPLETE
60135,1382745600000,COMPLETE
60136,1382745600000,COMPLETE
60142,1382745600000,COMPLETE
60143,1382745600000,COMPLETE
60144,1382745600000,COMPLETE
60145,1382745600000,COMPLETE
60148,1382745600000,COMPLETE
60149,1382832000000,COMPLETE
60152,1382832000000,COMPLETE
60154,1382832000000,COMPLETE
60155,1382832000000,COMPLETE
60157,1382832000000,COMPLETE
60162,1382832000000,COMPLETE
60163,1382832000000,COMPLETE
60166,1382832000000,COMPLETE
60172,1382918400000,COMPLETE
60174,1382918400000,COMPLETE
60175,1382918400000,COMPLETE
60178,1382918400000,COMPLETE
60181,1382918400000,COMPLETE
60182,1382918400000,COMPLETE
60183,1382918400000,COMPLETE
60184,1382918400000,COMPLETE
60186,1382918400000,COMPLETE
60187,1382918400000,COMPLETE
60189,1383004800000,COMPLETE
60192,1383004800000,COMPLETE
60198,1383004800000,COMPLETE
60202,1383004800000,COMPLETE
60204,1383004800000,COMPLETE
60209,1383091200000,COMPLETE
60211,1383091200000,COMPLETE
60215,1383091200000,COMPLETE
60226,1383091200000,COMPLETE
60229,1383091200000,COMPLETE
60244,1383177600000,COMPLETE
60250,1383177600000,COMPLETE
60251,1383177600000,COMPLETE
60253,1383177600000,COMPLETE
60261,1383264000000,COMPLETE
60264,1383264000000,COMPLETE
60275,1383264000000,COMPLETE
60276,1383264000000,COMPLETE
60277,1383264000000,COMPLETE
60280,1383264000000,COMPLETE
60281,1383264000000,COMPLETE
60284,1383264000000,COMPLETE
60291,1383350400000,COMPLETE
60292,1383350400000,COMPLETE
60295,1383350400000,COMPLETE
60297,1383350400000,COMPLETE
60302,1383350400000,COMPLETE
60307,1383350400000,COMPLETE
60308,1383350400000,COMPLETE
60312,1383350400000,COMPLETE
60316,1383350400000,COMPLETE
60323,1383350400000,COMPLETE
60325,1383436800000,COMPLETE
60326,1383436800000,COMPLETE
60329,1383436800000,COMPLETE
60331,1383436800000,COMPLETE
60333,1383436800000,COMPLETE
60338,1383436800000,COMPLETE
60341,1383436800000,COMPLETE
60342,1383436800000,COMPLETE
60343,1383436800000,COMPLETE
60345,1383436800000,COMPLETE
60350,1383436800000,COMPLETE
60351,1383436800000,COMPLETE
60356,1383436800000,COMPLETE
60362,1383436800000,COMPLETE
60365,1383436800000,COMPLETE
60369,1383436800000,COMPLETE
60371,1383436800000,COMPLETE
60377,1383523200000,COMPLETE
60378,1383523200000,COMPLETE
60388,1383523200000,COMPLETE
60391,1383609600000,COMPLETE
60393,1383609600000,COMPLETE
60394,1383609600000,COMPLETE
60397,1383609600000,COMPLETE
60398,1383609600000,COMPLETE
60399,1383609600000,COMPLETE
60400,1383609600000,COMPLETE
60401,1383609600000,COMPLETE
60402,1383609600000,COMPLETE
60406,1383609600000,COMPLETE
60408,1383609600000,COMPLETE
60409,1383609600000,COMPLETE
60411,1383609600000,COMPLETE
60412,1383609600000,COMPLETE
60414,1383609600000,COMPLETE
60415,1383609600000,COMPLETE
60416,1383609600000,COMPLETE
60417,1383609600000,COMPLETE
60418,1383609600000,COMPLETE
60423,1383696000000,COMPLETE
60424,1383696000000,COMPLETE
60425,1383696000000,COMPLETE
60426,1383696000000,COMPLETE
60427,1383696000000,COMPLETE
60428,1383696000000,COMPLETE
60431,1383696000000,COMPLETE
60433,1383696000000,COMPLETE
60434,1383696000000,COMPLETE
60435,1383696000000,COMPLETE
60437,1383696000000,COMPLETE
60438,1383696000000,COMPLETE
60441,1383782400000,COMPLETE
60442,1383782400000,COMPLETE
60453,1383782400000,COMPLETE
60454,1383782400000,COMPLETE
60462,1383782400000,COMPLETE
60465,1383782400000,COMPLETE
60467,1383868800000,COMPLETE
60471,1383868800000,COMPLETE
60474,1383868800000,COMPLETE
60479,1383868800000,COMPLETE
60480,1383868800000,COMPLETE
60481,1383868800000,COMPLETE
60482,1383868800000,COMPLETE
60485,1383955200000,COMPLETE
60487,1383955200000,COMPLETE
60488,1383955200000,COMPLETE
60491,1383955200000,COMPLETE
60494,1383955200000,COMPLETE
60496,1383955200000,COMPLETE
60498,1383955200000,COMPLETE
60501,1383955200000,COMPLETE
60503,1383955200000,COMPLETE
60505,1383955200000,COMPLETE
60510,1383955200000,COMPLETE
60511,1384041600000,COMPLETE
60521,1384041600000,COMPLETE
60525,1384041600000,COMPLETE
60535,1384041600000,COMPLETE
60536,1384041600000,COMPLETE
60537,1384041600000,COMPLETE
60540,1384128000000,COMPLETE
60544,1384128000000,COMPLETE
60546,1384128000000,COMPLETE
60556,1384128000000,COMPLETE
60558,1384128000000,COMPLETE
60559,1384128000000,COMPLETE
60560,1384214400000,COMPLETE
60565,1384214400000,COMPLETE
60566,1384214400000,COMPLETE
60573,1384214400000,COMPLETE
60578,1384300800000,COMPLETE
60585,1384300800000,COMPLETE
60586,1384300800000,COMPLETE
60587,1384300800000,COMPLETE
60591,1384387200000,COMPLETE
60597,1384387200000,COMPLETE
60599,1384387200000,COMPLETE
60609,1384387200000,COMPLETE
60612,1384387200000,COMPLETE
60616,1384387200000,COMPLETE
60623,1384387200000,COMPLETE
60630,1384473600000,COMPLETE
60631,1384473600000,COMPLETE
60638,1384473600000,COMPLETE
60640,1384473600000,COMPLETE
60643,1384473600000,COMPLETE
60644,1384473600000,COMPLETE
60645,1384560000000,COMPLETE
60650,1384560000000,COMPLETE
60651,1384560000000,COMPLETE
60655,1384560000000,COMPLETE
60660,1384560000000,COMPLETE
60661,1384560000000,COMPLETE
60663,1384560000000,COMPLETE
60664,1384560000000,COMPLETE
60667,1384560000000,COMPLETE
60669,1384560000000,COMPLETE
60675,1384560000000,COMPLETE
60676,1384560000000,COMPLETE
60677,1384560000000,COMPLETE
60684,1384646400000,COMPLETE
60685,1384646400000,COMPLETE
60696,1384646400000,COMPLETE
60698,1384646400000,COMPLETE
60699,1384646400000,COMPLETE
60701,1384646400000,COMPLETE
60703,1384646400000,COMPLETE
60709,1384646400000,COMPLETE
60710,1384646400000,COMPLETE
60712,1384732800000,COMPLETE
60714,1384732800000,COMPLETE
60717,1384732800000,COMPLETE
60718,1384732800000,COMPLETE
60724,1384819200000,COMPLETE
60725,1384819200000,COMPLETE
60730,1384819200000,COMPLETE
60734,1384819200000,COMPLETE
60739,1384819200000,COMPLETE
60741,1384819200000,COMPLETE
60748,1384819200000,COMPLETE
60750,1384819200000,COMPLETE
60752,1384819200000,COMPLETE
60753,1384819200000,COMPLETE
60755,1384819200000,COMPLETE
60758,1384819200000,COMPLETE
60769,1384905600000,COMPLETE
60777,1384905600000,COMPLETE
60781,1384905600000,COMPLETE
60782,1384905600000,COMPLETE
60784,1384905600000,COMPLETE
60788,1384905600000,COMPLETE
60790,1384905600000,COMPLETE
60792,1384905600000,COMPLETE
60796,1384905600000,COMPLETE
60797,1384905600000,COMPLETE
60799,1384905600000,COMPLETE
60801,1384905600000,COMPLETE
60804,1384992000000,COMPLETE
60809,1384992000000,COMPLETE
60810,1384992000000,COMPLETE
60818,1384992000000,COMPLETE
60819,1384992000000,COMPLETE
60824,1384992000000,COMPLETE
60825,1384992000000,COMPLETE
60827,1384992000000,COMPLETE
60828,1384992000000,COMPLETE
60835,1384992000000,COMPLETE
60836,1384992000000,COMPLETE
60842,1385078400000,COMPLETE
60843,1385078400000,COMPLETE
60846,1385078400000,COMPLETE
60848,1385078400000,COMPLETE
60853,1385078400000,COMPLETE
60854,1385078400000,COMPLETE
60859,1385078400000,COMPLETE
60860,1385078400000,COMPLETE
60871,1385078400000,COMPLETE
60874,1385078400000,COMPLETE
60875,1385078400000,COMPLETE
60876,1385078400000,COMPLETE
60883,1385164800000,COMPLETE
60884,1385164800000,COMPLETE
60888,1385164800000,COMPLETE
60891,1385164800000,COMPLETE
60895,1385251200000,COMPLETE
60898,1385251200000,COMPLETE
60909,1385251200000,COMPLETE
60913,1385251200000,COMPLETE
60914,1385251200000,COMPLETE
60918,1385251200000,COMPLETE
60926,1385251200000,COMPLETE
60929,1385251200000,COMPLETE
60932,1385251200000,COMPLETE
60934,1385337600000,COMPLETE
60936,1385337600000,COMPLETE
60937,1385337600000,COMPLETE
60938,1385337600000,COMPLETE
60940,1385337600000,COMPLETE
60941,1385337600000,COMPLETE
60943,1385337600000,COMPLETE
60949,1385337600000,COMPLETE
60950,1385337600000,COMPLETE
60953,1385337600000,COMPLETE
60961,1385337600000,COMPLETE
60962,1385337600000,COMPLETE
60964,1385337600000,COMPLETE
60971,1385424000000,COMPLETE
60972,1385424000000,COMPLETE
60973,1385424000000,COMPLETE
60977,1385424000000,COMPLETE
60978,1385424000000,COMPLETE
60980,1385424000000,COMPLETE
60981,1385424000000,COMPLETE
60983,1385424000000,COMPLETE
60987,1385424000000,COMPLETE
60991,1385424000000,COMPLETE
60992,1385424000000,COMPLETE
60997,1385424000000,COMPLETE
61002,1385424000000,COMPLETE
61007,1385510400000,COMPLETE
61010,1385510400000,COMPLETE
61012,1385510400000,COMPLETE
61014,1385510400000,COMPLETE
61021,1385510400000,COMPLETE
61027,1385510400000,COMPLETE
61028,1385510400000,COMPLETE
61031,1385510400000,COMPLETE
61034,1385510400000,COMPLETE
61035,1385510400000,COMPLETE
61036,1385510400000,COMPLETE
61037,1385510400000,COMPLETE
61042,1385510400000,COMPLETE
61044,1385510400000,COMPLETE
61045,1385596800000,COMPLETE
61046,1385596800000,COMPLETE
61047,1385596800000,COMPLETE
61051,1385596800000,COMPLETE
61055,1385596800000,COMPLETE
61059,1385596800000,COMPLETE
61062,1385683200000,COMPLETE
61063,1385683200000,COMPLETE
61064,1385683200000,COMPLETE
61067,1385683200000,COMPLETE
61068,1385683200000,COMPLETE
61075,1385683200000,COMPLETE
61076,1385683200000,COMPLETE
61077,1385683200000,COMPLETE
61079,1385683200000,COMPLETE
61082,1385769600000,COMPLETE
61083,1385769600000,COMPLETE
61084,1385769600000,COMPLETE
61088,1385769600000,COMPLETE
61093,1385856000000,COMPLETE
61100,1385856000000,COMPLETE
61104,1385856000000,COMPLETE
61107,1385856000000,COMPLETE
61110,1385856000000,COMPLETE
61112,1385856000000,COMPLETE
61116,1385856000000,COMPLETE
61120,1385942400000,COMPLETE
61126,1385942400000,COMPLETE
61127,1385942400000,COMPLETE
61128,1385942400000,COMPLETE
61138,1385942400000,COMPLETE
61140,1385942400000,COMPLETE
61145,1386028800000,COMPLETE
61147,1386028800000,COMPLETE
61154,1386028800000,COMPLETE
61156,1386028800000,COMPLETE
61160,1386028800000,COMPLETE
61165,1386028800000,COMPLETE
61171,1386028800000,COMPLETE
61174,1386115200000,COMPLETE
61177,1386115200000,COMPLETE
61178,1386115200000,COMPLETE
61183,1386115200000,COMPLETE
61185,1386115200000,COMPLETE
61186,1386115200000,COMPLETE
61191,1386115200000,COMPLETE
61194,1386115200000,COMPLETE
61195,1386115200000,COMPLETE
61202,1386115200000,COMPLETE
61203,1386115200000,COMPLETE
61204,1386115200000,COMPLETE
61206,1386115200000,COMPLETE
61207,1386115200000,COMPLETE
61211,1386115200000,COMPLETE
61212,1386115200000,COMPLETE
61215,1386201600000,COMPLETE
61225,1386201600000,COMPLETE
61229,1386288000000,COMPLETE
61232,1386288000000,COMPLETE
61233,1386288000000,COMPLETE
61239,1386288000000,COMPLETE
61240,1386288000000,COMPLETE
61241,1386288000000,COMPLETE
61242,1386288000000,COMPLETE
61249,1386374400000,COMPLETE
61254,1386374400000,COMPLETE
61272,1386460800000,COMPLETE
61274,1386460800000,COMPLETE
61276,1386460800000,COMPLETE
61278,1386460800000,COMPLETE
61283,1386547200000,COMPLETE
61285,1386547200000,COMPLETE
61286,1386547200000,COMPLETE
61293,1386547200000,COMPLETE
61294,1386547200000,COMPLETE
61301,1386547200000,COMPLETE
61304,1386547200000,COMPLETE
61306,1386633600000,COMPLETE
61310,1386633600000,COMPLETE
61311,1386633600000,COMPLETE
61314,1386633600000,COMPLETE
61315,1386633600000,COMPLETE
61316,1386633600000,COMPLETE
61321,1386633600000,COMPLETE
61324,1386633600000,COMPLETE
61327,1386633600000,COMPLETE
61328,1386633600000,COMPLETE
61329,1386633600000,COMPLETE
61331,1386633600000,COMPLETE
61333,1386633600000,COMPLETE
61337,1386633600000,COMPLETE
61341,1386720000000,COMPLETE
61347,1386720000000,COMPLETE
61351,1386806400000,COMPLETE
61352,1386806400000,COMPLETE
61356,1386806400000,COMPLETE
61359,1386806400000,COMPLETE
61369,1386806400000,COMPLETE
61371,1386806400000,COMPLETE
61372,1386806400000,COMPLETE
61375,1386806400000,COMPLETE
61377,1386806400000,COMPLETE
61378,1386806400000,COMPLETE
61381,1386806400000,COMPLETE
61385,1386892800000,COMPLETE
61386,1386892800000,COMPLETE
61387,1386892800000,COMPLETE
61389,1386892800000,COMPLETE
61391,1386892800000,COMPLETE
61395,1386892800000,COMPLETE
61397,1386892800000,COMPLETE
61398,1386892800000,COMPLETE
61402,1386892800000,COMPLETE
61403,1386892800000,COMPLETE
61405,1386892800000,COMPLETE
61406,1386892800000,COMPLETE
61413,1386892800000,COMPLETE
61414,1386892800000,COMPLETE
61417,1386892800000,COMPLETE
61421,1386892800000,COMPLETE
61427,1386979200000,COMPLETE
61429,1386979200000,COMPLETE
61434,1386979200000,COMPLETE
61440,1386979200000,COMPLETE
61447,1386979200000,COMPLETE
61449,1386979200000,COMPLETE
61453,1386979200000,COMPLETE
61454,1386979200000,COMPLETE
61456,1386979200000,COMPLETE
61457,1386979200000,COMPLETE
61459,1386979200000,COMPLETE
61461,1386979200000,COMPLETE
61468,1387065600000,COMPLETE
61471,1387065600000,COMPLETE
61479,1387065600000,COMPLETE
61482,1387065600000,COMPLETE
61487,1387065600000,COMPLETE
61489,1387065600000,COMPLETE
61490,1387065600000,COMPLETE
61496,1387065600000,COMPLETE
61498,1387065600000,COMPLETE
61499,1387065600000,COMPLETE
61507,1387152000000,COMPLETE
61513,1387238400000,COMPLETE
61519,1387238400000,COMPLETE
61529,1387238400000,COMPLETE
61531,1387238400000,COMPLETE
61532,1387238400000,COMPLETE
61534,1387238400000,COMPLETE
61535,1387238400000,COMPLETE
61545,1387238400000,COMPLETE
61546,1387238400000,COMPLETE
61548,1387324800000,COMPLETE
61551,1387324800000,COMPLETE
61555,1387324800000,COMPLETE
61556,1387324800000,COMPLETE
61558,1387324800000,COMPLETE
61561,1387324800000,COMPLETE
61564,1387324800000,COMPLETE
61565,1387324800000,COMPLETE
61568,1387324800000,COMPLETE
61569,1387324800000,COMPLETE
61570,1387324800000,COMPLETE
61571,1387324800000,COMPLETE
61574,1387324800000,COMPLETE
61575,1387324800000,COMPLETE
61577,1387324800000,COMPLETE
61580,1387324800000,COMPLETE
61583,1387411200000,COMPLETE
61585,1387411200000,COMPLETE
61587,1387411200000,COMPLETE
61592,1387411200000,COMPLETE
61594,1387411200000,COMPLETE
61596,1387497600000,COMPLETE
61597,1387497600000,COMPLETE
61599,1387497600000,COMPLETE
61600,1387497600000,COMPLETE
61602,1387497600000,COMPLETE
61604,1387497600000,COMPLETE
61606,1387497600000,COMPLETE
61614,1387497600000,COMPLETE
61618,1387497600000,COMPLETE
61620,1387497600000,COMPLETE
61624,1387497600000,COMPLETE
61627,1387497600000,COMPLETE
61628,1387584000000,COMPLETE
61633,1387584000000,COMPLETE
61639,1387584000000,COMPLETE
61640,1387584000000,COMPLETE
61648,1387584000000,COMPLETE
61650,1387584000000,COMPLETE
61652,1387584000000,COMPLETE
61655,1387584000000,COMPLETE
61659,1387584000000,COMPLETE
61660,1387584000000,COMPLETE
61662,1387670400000,COMPLETE
61663,1387670400000,COMPLETE
61664,1387670400000,COMPLETE
61666,1387670400000,COMPLETE
61669,1387670400000,COMPLETE
61675,1387670400000,COMPLETE
61680,1387670400000,COMPLETE
61683,1387670400000,COMPLETE
61688,1387670400000,COMPLETE
61694,1387670400000,COMPLETE
61697,1387670400000,COMPLETE
61705,1387756800000,COMPLETE
61708,1387756800000,COMPLETE
61710,1387756800000,COMPLETE
61716,1387843200000,COMPLETE
61717,1387843200000,COMPLETE
61718,1387843200000,COMPLETE
61723,1387843200000,COMPLETE
61725,1387843200000,COMPLETE
61726,1387843200000,COMPLETE
61727,1387843200000,COMPLETE
61728,1387843200000,COMPLETE
61732,1387929600000,COMPLETE
61739,1387929600000,COMPLETE
61743,1387929600000,COMPLETE
61744,1387929600000,COMPLETE
61749,1387929600000,COMPLETE
61750,1387929600000,COMPLETE
61753,1387929600000,COMPLETE
61755,1387929600000,COMPLETE
61759,1387929600000,COMPLETE
61764,1387929600000,COMPLETE
61765,1387929600000,COMPLETE
61766,1387929600000,COMPLETE
61769,1387929600000,COMPLETE
61773,1388016000000,COMPLETE
61776,1388016000000,COMPLETE
61777,1388016000000,COMPLETE
61778,1388016000000,COMPLETE
61783,1388016000000,COMPLETE
61784,1388016000000,COMPLETE
61786,1388016000000,COMPLETE
61795,1388016000000,COMPLETE
61796,1388016000000,COMPLETE
61797,1388016000000,COMPLETE
61798,1388016000000,COMPLETE
61799,1388016000000,COMPLETE
61800,1388016000000,COMPLETE
61801,1388016000000,COMPLETE
61802,1388016000000,COMPLETE
61804,1388016000000,COMPLETE
61811,1388102400000,COMPLETE
61817,1388102400000,COMPLETE
61818,1388102400000,COMPLETE
61823,1388188800000,COMPLETE
61825,1388188800000,COMPLETE
61831,1388188800000,COMPLETE
61835,1388188800000,COMPLETE
61837,1388188800000,COMPLETE
61840,1388188800000,COMPLETE
61842,1388188800000,COMPLETE
61844,1388188800000,COMPLETE
61846,1388275200000,COMPLETE
61850,1388275200000,COMPLETE
61854,1388275200000,COMPLETE
61855,1388275200000,COMPLETE
61858,1388361600000,COMPLETE
61862,1388361600000,COMPLETE
61863,1388361600000,COMPLETE
61867,1388361600000,COMPLETE
61871,1388361600000,COMPLETE
61873,1388448000000,COMPLETE
61874,1388448000000,COMPLETE
61879,1388448000000,COMPLETE
61882,1388448000000,COMPLETE
61885,1388448000000,COMPLETE
61886,1388448000000,COMPLETE
61893,1388448000000,COMPLETE
61897,1388448000000,COMPLETE
61898,1388534400000,COMPLETE
61904,1388534400000,COMPLETE
61907,1388534400000,COMPLETE
61908,1388534400000,COMPLETE
61910,1388534400000,COMPLETE
61913,1388534400000,COMPLETE
61914,1388534400000,COMPLETE
61919,1388620800000,COMPLETE
61920,1388620800000,COMPLETE
61921,1388620800000,COMPLETE
61924,1388620800000,COMPLETE
61928,1388620800000,COMPLETE
61934,1388620800000,COMPLETE
61936,1388620800000,COMPLETE
61945,1388707200000,COMPLETE
61946,1388707200000,COMPLETE
61948,1388707200000,COMPLETE
61958,1388707200000,COMPLETE
61962,1388707200000,COMPLETE
61965,1388793600000,COMPLETE
61966,1388793600000,COMPLETE
61968,1388793600000,COMPLETE
61980,1388793600000,COMPLETE
61982,1388793600000,COMPLETE
61985,1388793600000,COMPLETE
61991,1388793600000,COMPLETE
61992,1388793600000,COMPLETE
62002,1388880000000,COMPLETE
62005,1388880000000,COMPLETE
62006,1388880000000,COMPLETE
62011,1388880000000,COMPLETE
62012,1388880000000,COMPLETE
62013,1388880000000,COMPLETE
62016,1388880000000,COMPLETE
62017,1388880000000,COMPLETE
62022,1388880000000,COMPLETE
62023,1388880000000,COMPLETE
62025,1388880000000,COMPLETE
62027,1388880000000,COMPLETE
62037,1388966400000,COMPLETE
62039,1388966400000,COMPLETE
62041,1388966400000,COMPLETE
62044,1388966400000,COMPLETE
62048,1388966400000,COMPLETE
62049,1388966400000,COMPLETE
62054,1389052800000,COMPLETE
62057,1389052800000,COMPLETE
62061,1389052800000,COMPLETE
62071,1389139200000,COMPLETE
62080,1389139200000,COMPLETE
62088,1389139200000,COMPLETE
62091,1389139200000,COMPLETE
62092,1389139200000,COMPLETE
62094,1389139200000,COMPLETE
62098,1389139200000,COMPLETE
62100,1389139200000,COMPLETE
62101,1389139200000,COMPLETE
62102,1389225600000,COMPLETE
62103,1389225600000,COMPLETE
62105,1389225600000,COMPLETE
62110,1389225600000,COMPLETE
62113,1389225600000,COMPLETE
62114,1389225600000,COMPLETE
62117,1389225600000,COMPLETE
62118,1389225600000,COMPLETE
62119,1389225600000,COMPLETE
62122,1389225600000,COMPLETE
62124,1389225600000,COMPLETE
62125,1389225600000,COMPLETE
62127,1389225600000,COMPLETE
62128,1389225600000,COMPLETE
62131,1389225600000,COMPLETE
62135,1389225600000,COMPLETE
62141,1389312000000,COMPLETE
62144,1389312000000,COMPLETE
62145,1389312000000,COMPLETE
62146,1389312000000,COMPLETE
62149,1389312000000,COMPLETE
62153,1389312000000,COMPLETE
62155,1389312000000,COMPLETE
62156,1389312000000,COMPLETE
62159,1389312000000,COMPLETE
62161,1389312000000,COMPLETE
62168,1389312000000,COMPLETE
62171,1389312000000,COMPLETE
62172,1389312000000,COMPLETE
62173,1389312000000,COMPLETE
62174,1389312000000,COMPLETE
62180,1389398400000,COMPLETE
62182,1389398400000,COMPLETE
62184,1389398400000,COMPLETE
62186,1389398400000,COMPLETE
62187,1389398400000,COMPLETE
62189,1389398400000,COMPLETE
62191,1389398400000,COMPLETE
62192,1389398400000,COMPLETE
62193,1389398400000,COMPLETE
62194,1389398400000,COMPLETE
